Time	Time Iteration	FSI Iteration	q1	qdot1	qddot1	q2	qdot2	qddot2	q3	qdot3	qddot3	q4	qdot4	qddot4	q5	qdot5	qddot5	q6	qdot6	qddot6	
1.695999999999924	1696	3999	-0.01204067804731039	-4.472178585640875	1623.965163464567	-0.12714250187683568	1.9890813978193103	1107.9003737837227	0.1835777220280511	22.654492146679285	-1925.7200563954157	0.15163737585951004	3.9592078924340033	-2000.9999918362814	-0.00830045884142465	10.234547718961828	-1424.8545986780387	0.07781283751640201	17.151820481670157	-2785.7188272287713	
1.696999999999924	1697	3999	-0.015677547994202148	-2.807849604714849	1712.8082242317294	-0.12463087325216865	3.039195793701317	998.6316670916672	0.20511395613304412	20.449750745606938	-2487.238143761391	0.15463572606624265	2.02970512014628	-1858.7108585310918	0.0011386788073357754	8.661689127071568	-1727.687556802813	0.09348745256388864	14.215906104159759	-3094.246361506186	
1.6979999999999238	1698	3999	-0.017627101230521025	-1.0933442970572345	1724.7472804750391	-0.1211399909626681	3.950798883907514	831.0533580286153	0.2241782835224576	17.708327862245845	-3000.9224837774523	0.155773752888082	0.2386745252187762	-1722.6574707141144	0.008874284022628975	6.823610340147881	-1956.6750668328666	0.10609422315080398	11.011814268696433	-3322.820968056777	
1.6989999999999237	1699	3999	-0.017877213517627458	0.5952636962918092	1660.890469272578	-0.11683604532856595	4.668381090171385	610.0474539457706	0.24026225837047213	14.485810062409657	-3451.1624866847815	0.15518460776662082	-1.4239878498053402	-1601.0609596904203	0.014680157039958376	4.797831241311808	-2103.9610754416417	0.11540576765386873	7.620894118603288	-3468.256956377299	
1.6999999999999236	1700	3999	-0.016489938908557055	2.185420162314592	1527.1835823027006	-0.11193651568502982	5.144516883270287	346.9058740131228	0.25292042095220635	10.852653380785984	-3823.7760378655184	0.15298855468795883	-2.9742097245385333	-1497.3909556650412	0.01841016013579125	2.667224359836391	-2166.652127163314	0.12127666893809899	4.125921410803638	-3530.8889077695817	
1.7009999999999235	1701	3999	-0.013595723974185143	3.61264489396119	1333.8869624247268	-0.10669911218158401	5.345843029473807	58.548205962572396	0.26178431880867953	6.8925135526491115	-4106.492215472028	0.14928946555251238	-4.429105346470414	-1410.5323545428143	0.020001108765149635	0.5150976708199559	-2146.7754436710984	0.12364322959720415	0.6077442769540846	-3514.2709098527585	
1.7019999999999234	1702	3999	-0.009383421236354016	4.824398299282991	1094.7168976516623	-0.10140531201173018	5.25792938197673	-233.91889706985134	0.266574622524243	2.700104265013252	-4289.414563127575	0.14417572745921378	-5.802759573122221	-1335.4658642267789	0.01947088393978112	-1.5794695723356234	-2050.813014393942	0.12252009067020672	-2.857649870610752	-3424.6309379428158	
1.7029999999999232	1703	3999	-0.004086935298570703	5.782965137257096	825.729783754753	-0.09633988514462034	4.888460300180933	-507.1559398797975	0.26711088033855523	-1.6213853580038469	-4365.4419056942725	0.13772491133115794	-7.102896115351802	-1264.3664356002198	0.01691221309970076	-3.5456469800332355	-1888.8726794128327	0.11799424040284848	-6.201432547548503	-3270.1400709427057	
1.7039999999999231	1704	3999	0.0020304142290716075	6.467147878920231	544.0463966001471	-0.09176829843250102	4.268317514714817	-737.8559662161649	0.2633184993414786	-5.963258397401044	-4330.620680616206	0.13001114802478983	-8.328776238828821	-1187.9811309158015	0.012482916929411376	-5.3239175112055905	-1673.5947790818625	0.11021711899287576	-9.36345147875703	-3060.0729327211725	
1.704999999999923	1705	3999	0.008692572908002691	6.872664432627141	266.524340676859	-0.08791418538374836	3.450374393695924	-905.0828474947123	0.25523260977089446	-10.214581081846955	-4184.402165001866	0.12111388820295102	-9.470523138169039	-1097.1209836113087	0.006393674988522514	-6.867985446811235	-1418.9186707915726	0.09939563070300426	-12.292901456604659	-2803.94490012664	
1.705999999999923	1706	3999	0.01562718379247114	7.011253510620302	8.48866225387547	-0.08493913753092427	2.50605334495276	-992.4342978697798	0.24299856339744536	-14.265649857988873	-3929.780213492525	0.11112661186663265	-10.509898365910239	-984.0926083146629	-0.0011055010426057124	-8.145455961586112	-1138.8443791324944	0.08578289736050553	-14.948168799593034	-2510.712494018309	
1.7069999999999228	1707	3999	0.022580537171049263	6.908597047732563	-217.37613084332938	-0.08292690271719316	1.519936277178123	-989.798428736029	0.226868934870812	-18.011525749030373	-3573.290237929744	0.10016411101937829	-11.422388564268811	-843.9054328640356	-0.009738891798355338	-9.137346355414712	-846.319776419576	0.0696695262353747	-17.295951699313147	-2188.115983670723	
1.7079999999999227	1708	3999	0.02932995979538595	6.601264512210452	-401.8841385748577	-0.08187368224678955	0.5829268237396277	-894.5146862870931	0.20719703119473587	-21.355491876602706	-3124.8578417301273	0.08836718472679811	-12.180311460561828	-675.1181494911405	-0.019217717111223977	-9.836608649223564	-552.3638474489825	0.051376027768651925	-19.309829897817867	-1842.228319337158	
1.7089999999999226	1709	3999	0.03569280863825667	6.132961290365258	-539.8892892346167	-0.08168564328550008	-0.21538016421506426	-711.8124550438773	0.18442706171620862	-24.212283336906847	-2597.4951155433846	0.07590393308584964	-12.756535584866937	-480.23017581899506	-0.029250955934611012	-10.245937048099186	-265.5044471198771	0.031246819087949226	-20.968510378692454	-1477.2534436711753	
1.7099999999999225	1710	3999	0.04153154233056057	5.550416570728464	-630.4695790245124	-0.08218406539621709	-0.7943783888306752	-454.47661714867644	0.1590812698606605	-26.510941977542934	-2006.8531880915718	0.06296727463442088	-13.128340511777218	-265.5759304160964	-0.03955379125265015	-10.375191569688445	8.431358868147235	0.009646008143811531	-22.254005922374766	-1095.591736124628	
1.7109999999999224	1711	3999	0.04675469049822077	4.8992710556570485	-676.7442928879265	-0.08311779395021286	-1.0894259003765296	-141.7706432740765	0.1317444680838593	-28.19716246556312	-1370.6501352179018	0.049768790344068226	-13.280930555703064	-40.735910193355046	-0.04985347014399028	-10.238785333814185	266.17971807795294	-0.013045104827131991	-23.15000740752286	-698.1631136122115	
1.7119999999999223	1712	3999	0.051313897894189046	4.220319231973934	-685.3453197056062	-0.08418195673430888	-1.0574329303442616	202.2744580648036	0.10304653899748882	-29.23501974329629	-708.0026864580145	0.03652946236868622	-13.210155879076138	182.4671481054228	-0.059892702578920584	-9.853357173510565	506.60175000513635	-0.03642912055258073	-23.640687961203646	-284.9516434843961	
1.7129999999999221	1713	3999	0.05519755614349104	3.546424995041154	-665.5934733962883	-0.08504128832273034	-0.6805183668878165	551.0311579036461	0.07364355935455323	-29.607999878206073	-38.69734879520764	0.02346827482338642	-12.924086120203473	391.27215331633806	-0.06943101157692452	-9.23598802739216	730.0252662017392	-0.06009275425838927	-23.71012928234992	144.2880837370013	
1.713999999999922	1714	3999	0.05842182210658625	2.900365721257142	-628.4567294632586	-0.08535596316229324	0.03261192963537701	877.6852774027155	0.04419826263151949	-29.319293907758954	617.5591596072584	0.010789932143517578	-12.443212764268992	573.434818550086	-0.0782446593322023	-8.403128094627487	937.4700176346796	-0.0836068505284489	-23.342491873389225	589.2408418617948	
1.714999999999922	1715	3999	0.061020033096871255	2.2937733729276517	-585.3871690291722	-0.0848076080608577	1.0476804124421515	1157.6404590799284	0.01536057619824343	-28.391354456219798	1241.8693359249228	-0.0013269046279872898	-11.799213157202583	718.667704402843	-0.08612588677150618	-7.3702942554484165	1129.8693715578786	-0.10652696031950207	-22.522967765520328	1048.2459964870548	
1.7159999999999218	1716	3999	0.06303164625244677	1.727238984819027	-547.1452073287779	-0.08312317015999507	2.3081208323047897	1370.6759066565273	-0.012251050379893344	-26.864754313325435	1816.8158061016782	-0.012739478884539824	-11.032374172080493	819.8992982827637	-0.09288220871583597	-6.152487656252049	1307.3963166994797	-0.1283952344451497	-21.239464423366577	1517.609734149637	
1.7169999999999217	1717	3999	0.06449184097456927	1.1915377092695483	-522.721933956	-0.08009455468378496	3.7402772953021173	1502.6444528276274	-0.03806686614585146	-24.796421600592385	2327.0408850558238	-0.023347687514717733	-10.187929066409643	874.2049109693123	-0.09833640809158786	-4.765183338544302	1468.983413028519	-0.14874429265034042	-19.484880567103833	1991.0995277194957	
1.7179999999999216	1718	3999	0.06542282751347649	0.669825325772686	-518.4624157922738	-0.07559239040629137	5.259981320500941	1546.54853771289	-0.061581017687617874	-22.257354874122566	2759.7099074964294	-0.03309682586147591	-9.311690027058527	883.2969033252111	-0.10232768792609903	-3.22566920300808	1612.097423175289	-0.16710354988624287	-17.259757471318164	2459.6909295955966	
1.7189999999999215	1719	3999	0.06582770944600974	0.14056382249998345	-537.4748214406732	-0.06957288115661181	6.779840802882798	1502.8986466055558	-0.08236426835293041	-19.32994155135274	3104.8429572326054	-0.041975861883384855	-8.445447127452644	853.5088958660136	-0.10471419678378617	-1.5544690084609214	1732.7938126593317	-0.18300823636100277	-14.57503099054413	2911.614061904392	
1.7199999999999214	1720	3999	0.06568747057739617	-0.41913730789363446	-579.3834181208135	-0.06207739421651832	8.216517848297107	1379.3347753505786	-0.1000739081673051	-16.105013381561346	3355.5096448120366	-0.050011260931455664	-7.622642089131347	795.2631515396051	-0.10537687588091059	0.22342218047195894	1826.0387289001235	-0.1960110574959381	-11.45457669766504	3332.7187908897286	
1.7209999999999213	1721	3999	0.06496132383016189	-1.0301183745257319	-640.4500451091386	-0.053225147862618505	9.497291467079407	1189.5683064021796	-0.11446065864256962	-12.678773302111964	3507.891095917201	-0.057256880728345935	-6.864807891201294	722.0664606097699	-0.10422432035483484	2.0777320216136754	1886.2512225590701	-0.20569613161057534	-7.937237445244534	3707.14609454366	
1.7219999999999211	1722	3999	0.06359030342577288	-1.7080655869431065	-714.051608962796	-0.0432000164888214	10.565292779428312	951.7710702114437	-0.12537250670184988	-9.149719891872405	3561.2214068079643	-0.06378091021720213	-6.179194301955079	649.1316230623898	-0.10119813646197338	3.972715554661948	1907.9906308055286	-0.21169454748976896	-4.078050946816264	4018.2615519013516	
1.722999999999921	1723	3999	0.06150363798915594	-2.4610351647280986	-791.4641092281153	-0.03223300578725216	11.382953684418073	686.5930491933436	-0.1327555204060823	-5.6156805002654995	3517.626810535134	-0.06965118602531682	-5.557881923780715	591.7634985092034	-0.09627813755621809	5.8676683480488805	1886.696464276702	-0.21370063148822593	0.051546856322929546	4249.778349865235	
1.723999999999921	1724	3999	0.05862714686013582	-3.287868844180183	-862.8705856577913	-0.020582309607000852	11.933407471784523	415.0245758031254	-0.13665180020149018	-2.1710442822433054	3381.8842843845596	-0.0749204460221959	-4.9785354229217935	563.6760902833769	-0.08948667145709466	7.718151288800292	1819.3827052782963	-0.21148783202973198	4.3646833656359245	4386.974716667591	
1.7249999999999208	1725	3999	0.054892686743376724	-4.177669256943633	-918.484922090945	-0.008513011139909503	12.219799800501484	156.32968370900542	-0.13719479956549763	1.095735676517732	3161.1222456471614	-0.07961314439471051	-4.406776043427573	575.4172700403129	-0.08089141552983285	9.477836274974651	1705.1954349913701	-0.20492303988679988	8.761214985216295	4417.896778590829	
1.7259999999999207	1726	3999	0.050247565254193084	-5.110388868015305	-949.6687958995682	0.003721576476122553	12.262687036771746	-73.7362108901441	-0.1346023072238904	4.104323773053792	2864.4845733734383	-0.08371534712765381	-3.7999821148036874	633.0693734664386	-0.07060610681990563	11.100800706661975	1545.760902015393	-0.19397817877576717	13.131025810160576	4334.434268219368	
1.7269999999999206	1727	3999	0.04466284581726153	-6.058463320439325	-949.9173650244422	0.015895208254075154	12.095892952776031	-264.2469719400864	-0.12916742079507262	6.784338989952827	2502.7759644921425	-0.08716895895191139	-3.112172069676114	737.3677927990938	-0.05878887553730155	12.544039645699739	1345.2779153580634	-0.17873802584326684	17.35828010861075	4133.164071597673	
1.7279999999999205	1728	3999	0.038139596128307265	-6.989302418195416	-915.6013408539004	0.02781936661991	11.761344140703592	-409.8413602833152	-0.12124786179534386	9.076835602081829	2088.102269350359	-0.08987112799526464	-2.2995037920069286	883.3385074985243	-0.045638095457469635	13.769934558296143	1110.3402117213443	-0.1594034480649891	21.32635412280748	3815.8749486138067	
1.7289999999999204	1729	3999	0.030712368123972253	-7.868352893180745	-846.3781798734174	0.03934856783276273	11.303494282389337	-510.81609557332877	-0.11125398852391089	10.93542665926506	1633.5147179353512	-0.0916791723734669	-1.3258497909607518	1060.503467354241	-0.03138592396760893	14.748419603704708	849.5071419946695	-0.13628955053233338	24.92310039062346	3389.7144108793345	
1.7299999999999203	1730	3999	0.022449516737916418	-8.662378352750718	-745.220967229168	0.05038022077318172	10.763969400540152	-572.5893843988717	-0.09963586092565935	12.327056163723475	1152.6625785353665	-0.09242082406760667	-0.16788782937544655	1253.6452529557284	-0.016289946187761233	15.458619402633438	572.6706175033108	-0.1098185992208883	28.046056362380124	2866.9331666850753	
1.7309999999999202	1731	3999	0.013450332977608214	-9.342572244302918	-618.0565097462026	0.060849550220660235	10.177019595541859	-604.6154703603847	-0.08686970426536296	13.232428758860271	659.4553944779434	-0.09190904517197905	1.1808163211150116	1444.0654470783904	-0.0006235334228413926	15.88979129810797	290.28926540237086	-0.08050797077652863	30.607203614930295	2264.240396822822	
1.73199999999992	1732	3999	0.0038393426129536925	-9.887134011352206	-473.04952714345876	0.07072062621858402	9.566254093234665	-618.888136460791	-0.07344410959142361	13.646105961456275	167.7339306847081	-0.08996019498269692	2.70716682699318	1611.2205723302575	0.015334345973876035	16.041482506923785	12.574628336482899	-0.04895375852707065	32.53691592884326	1601.8205705988473	
1.73299999999992	1733	3999	-0.006241538632281631	-10.282996649133738	-319.61242803171785	0.07997493781447598	8.94297874939872	-628.2123763461132	-0.059846300470180795	13.5762769538862	-309.05150455322405	-0.08641396223472095	4.377634316163814	1734.5805351681215	0.03130907882592463	15.922898539909362	-251.28230700173322	-0.015810991190589214	33.7868015168736	902.0956193531474	
1.7339999999999198	1734	3999	-0.016642039939686253	-10.526490266375118	-167.2548586979359	0.08859917350989933	8.306266504670912	-644.4445634216946	-0.04654878781888593	13.04421119739366	-758.1557015677871	-0.08115326260940571	6.139223055044963	1795.5312981353568	0.047039376338620514	15.551563489182698	-493.76293924042926	0.018228333292957963	34.33124065874708	188.3414647651636	
1.7349999999999197	1735	3999	-0.02721265455007898	-10.622850956104545	-24.409597621237943	0.09657390174365807	7.64469263206081	-676.900538668384	-0.03399672695572394	12.083400926799097	-1167.8443455174381	-0.0741222597850065	7.9222610211558155	1779.1383767879715	0.06228463078370507	14.951425527634466	-709.4860426183423	0.05245805593745087	34.16753560178892	-516.7176897956097	
1.7359999999999196	1736	3999	-0.037812716682716636	-10.58462345489456	102.62170638263265	0.10386468348122975	6.93947958737787	-731.1086470192524	-0.0225962812224857	10.738404847359941	-1527.6863309714934	-0.06534080367496432	9.644789480561736	1675.6012333655387	0.0768302096068706	14.15061431041198	-895.443667243593	0.08618014288230005	33.31471324680136	-1192.21200259719	
1.7369999999999195	1737	3999	-0.048316426840345504	-10.429143651372538	210.46941163391864	0.11041681703049115	6.168640811061457	-808.0436905892277	-0.012704282078083953	9.063410466657901	-1828.8250190318843	-0.054913879022557885	11.2181750286772	1481.259285573159	0.09049045721166225	13.17908562535084	-1050.9924617777012	0.11872518541145104	31.81114019922797	-1820.21131483451	
